solo_id,performer,phrase_number,length_beats,num_notes,note_density,pitch_mean,pitch_range,pitch_std,rest_ratio,contour,starts_on_downbeat,phrase_duration,phrase_token
330,Milt Jackson,12,48.02013605442178,123,2.561425479107403,75.39024390243902,23,5.415476386557062,0.2117630170261187,ascending,False,24.01006802721089,PHRASE_45
330,Milt Jackson,13,11.389387755102035,20,1.7560206422018356,73.6,10,3.411744421846396,0.2864424057084579,ascending,True,5.694693877551018,PHRASE_38
330,Milt Jackson,14,9.241541950113373,21,2.272348068467338,71.76190476190476,17,4.849199854514654,0.1683417085427088,flat,False,4.620770975056686,PHRASE_26
330,Milt Jackson,15,9.020952380952394,23,2.5496199324324285,73.30434782608695,16,3.982950431512622,0.1983992921493005,descending,False,4.510476190476197,PHRASE_38
330,Milt Jackson,16,12.805804988662118,29,2.2645979714415256,73.93103448275862,20,6.1191110154580945,0.2032524932003638,arch,True,6.402902494331059,PHRASE_32
330,Milt Jackson,17,7.523265306122482,13,1.72797309027777,70.15384615384616,17,5.1567156191059595,0.115740740740729,descending,False,3.761632653061241,PHRASE_26
331,Milt Jackson,1,5.537959183673468,16,2.889150943396227,79.8125,11,3.225266461860167,0.10482180293501,ascending,False,2.768979591836734,PHRASE_24
331,Milt Jackson,2,5.375419501133786,18,3.3485758639308862,73.55555555555556,12,3.0041124076879497,0.1511879049676027,flat,False,2.687709750566893,PHRASE_17
331,Milt Jackson,3,10.13551020408163,32,3.1572164948453616,70.96875,20,5.034160648757646,0.1317296678121427,flat,False,5.067755102040815,PHRASE_12
331,Milt Jackson,4,14.570521541950114,47,3.2256909860557768,75.80851063829788,18,4.270822821077428,0.0988047808764955,ascending,True,7.285260770975057,PHRASE_32
331,Milt Jackson,5,4.458231292517006,12,2.6916503906250004,80.33333333333333,8,2.8674417556808756,0.1666666666666653,flat,False,2.229115646258503,PHRASE_24
331,Milt Jackson,6,16.950566893424032,54,3.185734160958905,75.66666666666667,24,5.113525999557267,0.1102204623287703,descending,True,8.475283446712016,PHRASE_25
331,Milt Jackson,7,7.44199546485261,21,2.821823810452418,81.0,14,4.105745103771404,0.1232449297971916,flat,False,3.720997732426305,PHRASE_24
331,Milt Jackson,8,6.2809977324263,20,3.1842074861367857,73.45,17,4.58775544247947,0.1164510166358587,descending,False,3.14049886621315,PHRASE_57
331,Milt Jackson,9,8.897959183673478,24,2.6972477064220155,64.45833333333333,15,3.7414253819752825,0.1337206931702356,descending,True,4.448979591836739,PHRASE_43
332,Milt Jackson,1,6.624489795918367,25,3.773875539125077,77.12,17,4.901591578252925,0.2284658040665433,flat,True,3.3122448979591836,PHRASE_06
332,Milt Jackson,2,7.522448979591838,22,2.924579489962018,68.5909090909091,18,5.193169385304393,0.2718393922951711,descending,False,3.761224489795919,PHRASE_63
332,Milt Jackson,3,3.1061224489795904,10,3.219448094612354,65.2,10,2.891366458960192,0.2457293035479632,arch,True,1.5530612244897952,PHRASE_50
332,Milt Jackson,4,9.444897959183674,21,2.223422644770959,72.80952380952381,11,3.0018890499951403,0.3526361279170272,arch,True,4.722448979591837,PHRASE_38
332,Milt Jackson,5,3.2775510204081613,11,3.3561643835616457,66.0,12,3.9312269655344823,0.1320049813200506,ascending,True,1.6387755102040806,PHRASE_11
332,Milt Jackson,6,3.795918367346935,10,2.6344086021505397,63.1,5,2.118962010041709,0.3795698924731195,flat,False,1.8979591836734675,PHRASE_29
332,Milt Jackson,7,17.008163265306123,50,2.9397648188144947,70.62,24,7.334548384188354,0.3695704343652507,flat,False,8.504081632653062,PHRASE_10
332,Milt Jackson,8,42.04489795918367,134,3.1870692165809147,73.2089552238806,34,6.987274816135691,0.3410995696210713,descending,True,21.022448979591836,PHRASE_45
332,Milt Jackson,9,9.654421768707492,29,3.0038049605411468,68.10344827586206,18,4.866102508849866,0.3882844795189752,descending,True,4.827210884353747,PHRASE_63
332,Milt Jackson,10,26.24145124716551,57,2.172135963942043,71.70175438596492,20,5.268126309881601,0.3629956586660761,descending,False,13.120725623582755,PHRASE_10
332,Milt Jackson,11,11.65931972789116,26,2.229975728155339,69.6923076923077,16,4.94406583514505,0.3224965770475432,descending,False,5.8296598639455794,PHRASE_38
332,Milt Jackson,12,3.3059410430839193,11,3.327343064091289,67.27272727272727,7,2.004127971368055,0.2370500438981491,arch,True,1.6529705215419597,PHRASE_50
332,Milt Jackson,13,1.994013605442177,8,4.012008733624453,69.125,12,3.822221212855164,0.3304221251819346,ascending,False,0.9970068027210884,PHRASE_13
332,Milt Jackson,14,5.497324263038536,10,1.8190667898627289,62.8,8,2.4413111231467406,0.465681098204859,ascending,True,2.748662131519268,PHRASE_54
332,Milt Jackson,15,14.286077097505682,31,2.1699448902884986,66.93548387096774,17,4.620679211844522,0.2854022754977673,ascending,False,7.143038548752841,PHRASE_04
332,Milt Jackson,16,18.433741496598657,73,3.960129310344824,73.47945205479452,26,5.322759581530031,0.2379152889308811,ascending,False,9.216870748299328,PHRASE_25
332,Milt Jackson,17,6.211337868480712,27,4.346889602803748,75.37037037037037,21,5.800052031363985,0.2046728971962707,descending,False,3.105668934240356,PHRASE_61
332,Milt Jackson,18,7.468117913832174,21,2.811953458997289,78.04761904761905,20,6.098213559459856,0.2841041585697582,flat,False,3.734058956916087,PHRASE_06
332,Milt Jackson,19,18.534693877551035,44,2.373926447918959,76.25,16,3.9145706835314185,0.3172967285717789,descending,False,9.267346938775518,PHRASE_04
332,Milt Jackson,20,13.310204081632634,25,1.878258203005216,76.12,23,6.488882800605971,0.304814474087703,ascending,False,6.655102040816317,PHRASE_32
332,Milt Jackson,21,6.914285714285711,16,2.3140495867768607,77.9375,18,5.584227229438286,0.4291617473435651,descending,False,3.4571428571428555,PHRASE_06
332,Milt Jackson,22,17.17460317460319,43,2.503696857670977,73.20930232558139,26,6.352286310747928,0.3030683918669165,descending,False,8.587301587301596,PHRASE_32
332,Milt Jackson,23,13.812970521541956,28,2.0270802689640672,75.28571428571429,16,4.274986573555715,0.2212649716326871,ascending,False,6.906485260770978,PHRASE_32
332,Milt Jackson,24,18.88943310657595,57,3.017560118315921,72.21052631578948,22,5.946359175351749,0.2724627381684043,ascending,False,9.444716553287977,PHRASE_10
332,Milt Jackson,25,22.29696145124711,55,2.466703820619636,75.34545454545454,31,7.491129740792668,0.3315502147878154,descending,False,11.148480725623555,PHRASE_10
333,Milt Jackson,1,13.232108843537416,33,2.4939335362342683,68.45454545454545,17,3.970275229684843,0.1072221765238137,descending,False,6.616054421768708,PHRASE_44
333,Milt Jackson,2,7.100226757369615,5,0.7042028615227388,65.2,7,2.638181191654584,0.0723811957077151,ascending,False,3.5501133786848076,PHRASE_15
333,Milt Jackson,3,18.73632653061225,47,2.508495991634716,69.93617021276596,20,4.387624061744331,0.0951938344758152,descending,True,9.368163265306125,PHRASE_36
333,Milt Jackson,4,17.54920634920635,31,1.766461649782923,77.19354838709677,16,4.6449372705838226,0.0834091378953893,ascending,False,8.774603174603175,PHRASE_21
333,Milt Jackson,5,25.289795918367343,62,2.451581665590704,76.75806451612904,17,4.117960205478215,0.0723047127178833,descending,True,12.644897959183671,PHRASE_10
333,Milt Jackson,6,10.897959183673464,13,1.1928838951310867,62.0,12,3.328201177351375,0.1126758218893035,descending,False,5.448979591836732,PHRASE_59
336,Ornette Coleman,1,4.406122448979593,20,4.539138490041685,67.05,10,2.6358110706194404,0.1718388142658639,flat,True,2.2030612244897965,PHRASE_17
336,Ornette Coleman,2,3.8204081632653057,19,4.973290598290599,65.6842105263158,16,4.000692460837872,0.2094017094017096,ascending,True,1.9102040816326529,PHRASE_34
336,Ornette Coleman,3,4.373469387755101,18,4.115725618292115,64.44444444444444,19,5.499719409228703,0.2239850676621569,descending,True,2.1867346938775505,PHRASE_62
336,Ornette Coleman,4,4.41836734693878,12,2.7159353348729764,67.5,10,3.068658773253661,0.0521939953810629,arch,True,2.20918367346939,PHRASE_53
336,Ornette Coleman,5,3.0204081632653015,11,3.6418918918918974,64.72727272727273,12,3.0775110690565013,0.3364864864864853,ascending,True,1.5102040816326507,PHRASE_13
336,Ornette Coleman,6,3.7918367346938737,13,3.428417653390746,70.38461538461539,6,1.5951108733329016,0.2093649085037676,arch,True,1.8959183673469369,PHRASE_50
336,Ornette Coleman,7,2.524489795918363,14,5.545675020210195,68.28571428571429,14,3.5942130358311783,0.1266145692984822,flat,True,1.2622448979591816,PHRASE_02
336,Ornette Coleman,8,3.3496598639455755,7,2.089764419171407,72.71428571428571,11,3.325841921949376,0.060384511237477,descending,True,1.6748299319727875,PHRASE_42
336,Ornette Coleman,9,9.309750566893428,35,3.759499220576772,69.97142857142858,17,4.0812163052957935,0.2659392049883106,ascending,True,4.654875283446714,PHRASE_61
336,Ornette Coleman,10,4.812335600907026,8,1.66239445114596,73.625,7,2.595067436503337,0.147165259348612,descending,True,2.406167800453513,PHRASE_24
336,Ornette Coleman,11,1.9504761904761807,7,3.5888671875000178,72.14285714285714,11,3.313546715640914,0.0729166666666638,descending,True,0.9752380952380904,PHRASE_53
336,Ornette Coleman,12,10.518639455782306,39,3.7077038493377503,64.35897435897436,21,5.404116092658658,0.1712196467991164,descending,True,5.259319727891153,PHRASE_12
336,Ornette Coleman,13,13.51691609977324,54,3.9949940949108873,63.2037037037037,15,3.9222991633764144,0.2210650633455023,arch,True,6.75845804988662,PHRASE_16
336,Ornette Coleman,14,5.537959183673465,18,3.2502948113207575,62.333333333333336,8,2.848001248439177,0.1236897274633145,flat,True,2.7689795918367324,PHRASE_43
336,Ornette Coleman,15,2.2813605442176907,11,4.8216841603053355,62.72727272727273,9,3.1069104528427385,0.1335877862595413,flat,True,1.1406802721088454,PHRASE_02
336,Ornette Coleman,16,5.4900680272108815,23,4.1893834258525,65.8695652173913,14,3.836941125723514,0.1691779011366598,flat,True,2.7450340136054407,PHRASE_34
336,Ornette Coleman,17,8.338321995464867,34,4.077559012291954,67.47058823529412,20,4.480252711606968,0.1519199390840868,flat,True,4.169160997732433,PHRASE_12
336,Ornette Coleman,18,4.693424036281172,10,2.130640641607888,70.8,12,4.28485705712571,0.239114890327566,descending,True,2.346712018140586,PHRASE_03
336,Ornette Coleman,19,5.052743764172334,20,3.958245447120176,70.25,19,5.457792594080504,0.1302540996113637,descending,True,2.526371882086167,PHRASE_62
336,Ornette Coleman,20,10.531337868480732,30,2.8486409205222705,67.43333333333334,16,4.394567353246758,0.4627243600785511,descending,True,5.265668934240367,PHRASE_04
336,Ornette Coleman,21,1.243718820861659,4,3.2161610268378555,73.0,11,4.06201920231798,0.1484101516919491,ascending,True,0.6218594104308295,PHRASE_57
336,Ornette Coleman,22,4.104126984126964,16,3.898514851485168,72.9375,7,1.71277370075559,0.2135785007071949,descending,True,2.052063492063482,PHRASE_50
336,Ornette Coleman,23,3.42811791383221,14,4.083873528244464,72.85714285714286,7,1.8070158058105024,0.1321603386691371,descending,True,1.714058956916105,PHRASE_39
336,Ornette Coleman,24,1.1285714285714334,3,2.6582278481012542,70.66666666666667,3,1.247219128924647,0.0705244122965629,arch,True,0.5642857142857167,PHRASE_48
336,Ornette Coleman,25,8.065306122448987,17,2.1077935222672046,68.52941176470588,15,4.0745645318938655,0.379807692307688,descending,True,4.032653061224494,PHRASE_63
336,Ornette Coleman,26,6.21859410430838,11,1.7688885647607964,70.18181818181819,18,6.407640067893126,0.0756855309218222,descending,True,3.10929705215419,PHRASE_40
336,Ornette Coleman,27,0.9693877551020478,2,2.063157894736827,62.5,3,1.5,0.0400000000000082,flat,True,0.4846938775510239,PHRASE_48
336,Ornette Coleman,28,3.01646258503402,12,3.9781696811149616,63.833333333333336,10,2.511086528886561,0.143114879797936,ascending,True,1.50823129251701,PHRASE_02
336,Ornette Coleman,29,2.381496598639444,10,4.199040219378449,67.5,13,4.364630568559039,0.1015006093845062,descending,True,1.190748299319722,PHRASE_02
336,Ornette Coleman,30,2.800907029478452,10,3.570272020725396,66.6,14,4.24735211631906,0.1958549222797904,descending,True,1.400453514739226,PHRASE_17
336,Ornette Coleman,31,5.381632653061217,16,2.9730754645430455,64.3125,12,4.118840097648851,0.2912400455062557,ascending,True,2.6908163265306086,PHRASE_20
336,Ornette Coleman,32,2.22031746031746,12,5.4046325421790105,64.91666666666667,20,6.020220557052338,0.1510274112504595,descending,True,1.11015873015873,PHRASE_05
336,Ornette Coleman,33,3.1114739229024906,18,5.785039645522395,70.27777777777777,20,5.161885481914052,0.1707089552238843,descending,True,1.5557369614512453,PHRASE_05
336,Ornette Coleman,34,3.4046258503401248,11,3.2308983375959186,71.27272727272727,10,2.561636873382795,0.1333120204603679,ascending,True,1.7023129251700624,PHRASE_53
336,Ornette Coleman,35,2.358367346938792,8,3.3921772239529013,70.75,10,3.152380053229623,0.1233029498865457,arch,True,1.179183673469396,PHRASE_53
336,Ornette Coleman,36,2.0607709750566983,9,4.367297535211248,72.77777777777777,11,2.8974232912011773,0.1838028169014133,ascending,True,1.0303854875283491,PHRASE_39
336,Ornette Coleman,37,0.6428117913832239,2,3.111330605333691,77.0,6,3.0,0.0735148864117332,descending,True,0.3214058956916119,PHRASE_18
336,Ornette Coleman,38,2.7371428571428567,5,1.8267223382045932,72.6,13,6.053098380168622,0.0691586307452775,flat,True,1.3685714285714283,PHRASE_42
336,Ornette Coleman,39,1.9896598639455476,6,3.0155908096280553,74.66666666666667,9,3.5433819375782165,0.0552060539751865,ascending,True,0.9948299319727738,PHRASE_53
336,Ornette Coleman,40,0.5674376417233589,2,3.524616368286427,77.5,1,0.5,0.0127877237851732,flat,True,0.2837188208616794,PHRASE_18
336,Ornette Coleman,41,6.496235827664407,17,2.6169000712081623,74.47058823529412,11,2.952917740708502,0.0912581505424389,descending,True,3.2481179138322034,PHRASE_24
337,Ornette Coleman,1,5.404444444444444,18,3.3305921052631584,69.61111111111111,11,3.529855031472238,0.137486573576799,flat,True,2.702222222222222,PHRASE_17
337,Ornette Coleman,2,5.781768707482993,22,3.805064006024097,62.45454545454545,14,3.614708245831099,0.1144578313253003,arch,True,2.8908843537414963,PHRASE_43
337,Ornette Coleman,3,4.098321995464854,15,3.6600345254957496,65.6,18,4.977281721314691,0.2379603399433423,flat,True,2.049160997732427,PHRASE_62
337,Ornette Coleman,4,1.5383219954648517,7,4.55041273584906,67.0,9,2.878491668515698,0.1320754716981174,descending,True,0.7691609977324259,PHRASE_02
337,Ornette Coleman,5,7.430385487528348,14,1.8841552734374991,69.71428571428571,9,2.2812456318101875,0.1195312500000004,flat,True,3.715192743764174,PHRASE_15
337,Ornette Coleman,6,5.346394557823125,18,3.366754885993488,69.22222222222223,13,3.720148676174046,0.147665580890339,flat,True,2.6731972789115623,PHRASE_17
337,Ornette Coleman,7,1.004263038548757,4,3.983020231213856,70.0,5,1.8708286933869709,0.0635838150289014,arch,True,0.5021315192743785,PHRASE_09
337,Ornette Coleman,8,9.289795918367346,26,2.7987697715289985,65.8076923076923,20,4.549042424758041,0.2743214215973453,ascending,True,4.644897959183673,PHRASE_63
337,Ornette Coleman,9,3.5410430839002274,10,2.824026639344262,70.3,19,5.060632371551998,0.303714139344258,ascending,True,1.7705215419501137,PHRASE_06
337,Ornette Coleman,10,1.811156462585032,5,2.760667067307695,76.0,8,2.8284271247461903,0.0384615384615363,descending,True,0.905578231292516,PHRASE_18
337,Ornette Coleman,11,1.3351473922902528,4,2.9959239130434705,68.25,5,1.920286436967152,0.0478260869565162,descending,True,0.6675736961451264,PHRASE_48
337,Ornette Coleman,12,1.2829024943310543,5,3.8974123303167767,75.4,7,2.33238075793812,0.054298642533934,descending,True,0.6414512471655271,PHRASE_39
337,Ornette Coleman,13,2.72253968253969,9,3.305736940298498,69.66666666666667,15,4.570436400267363,0.040511727078898,descending,True,1.361269841269845,PHRASE_11
337,Ornette Coleman,14,2.1188208616780173,6,2.83176369863012,68.83333333333333,7,2.266911751455907,0.0547945205479552,descending,True,1.0594104308390089,PHRASE_53
337,Ornette Coleman,15,8.083446712018144,25,3.0927401256732483,67.96,15,4.2377352442076885,0.2291012118491933,descending,True,4.041723356009072,PHRASE_17
337,Ornette Coleman,16,6.925351473922902,24,3.4655280804694053,65.75,12,3.5619517121937516,0.0901089689857469,arch,True,3.462675736961451,PHRASE_43
337,Ornette Coleman,17,1.5470294784580574,5,3.232000469043136,72.4,3,1.019803902718557,0.1069418386491595,flat,True,0.7735147392290287,PHRASE_48
337,Ornette Coleman,18,3.613605442176876,13,3.5975150602409585,72.6923076923077,18,4.6638481203766515,0.192394578313253,arch,True,1.806802721088438,PHRASE_57
337,Ornette Coleman,19,2.8676643990929733,11,3.835874240890684,70.54545454545455,7,2.807899129360091,0.2500000000000049,ascending,True,1.4338321995464869,PHRASE_50
337,Ornette Coleman,20,2.658684807256236,10,3.7612581877729254,72.5,10,3.879432948254165,0.0480349344978165,flat,True,1.329342403628118,PHRASE_53
337,Ornette Coleman,21,1.7414965986394575,7,4.019531249999996,72.85714285714286,13,5.436085025840128,0.0200000000000029,ascending,True,0.8707482993197289,PHRASE_57
337,Ornette Coleman,22,3.57006802721088,11,3.0811737804878088,71.45454545454545,18,4.924219114163942,0.2113821138211405,ascending,True,1.78503401360544,PHRASE_06
337,Ornette Coleman,23,1.8550566893423903,5,2.695335419518893,70.8,3,1.16619037896906,0.2771367103461754,flat,True,0.9275283446711952,PHRASE_14
337,Ornette Coleman,24,2.6910657596371834,8,2.97279989214332,64.625,9,2.9973947020704497,0.0896895749772376,ascending,True,1.3455328798185917,PHRASE_11
337,Ornette Coleman,25,4.638185941043076,19,4.0964291301627105,65.47368421052632,15,4.772381299592276,0.0695498279098799,descending,True,2.319092970521538,PHRASE_34
337,Ornette Coleman,26,5.427664399092947,18,3.316343582887715,60.333333333333336,14,3.5118845842842465,0.25609124331551,ascending,True,2.7138321995464736,PHRASE_20
337,Ornette Coleman,27,8.75020408163266,26,2.9713592685884853,65.11538461538461,13,3.734732232981503,0.3193083931958902,descending,True,4.37510204081633,PHRASE_63
337,Ornette Coleman,28,7.1101587301587585,25,3.5160959057016425,68.2,14,3.298484500494129,0.2398982006518811,ascending,True,3.5550793650793793,PHRASE_17
337,Ornette Coleman,29,5.944308390022684,17,2.8598785400390585,68.0,18,5.921049191605468,0.2207031250000076,descending,True,2.972154195011342,PHRASE_06
337,Ornette Coleman,30,5.781768707482996,21,3.632106551204817,63.57142857142857,14,3.886134431067269,0.1937751004015961,arch,True,2.890884353741498,PHRASE_17
337,Ornette Coleman,31,2.5948299319727823,9,3.4684354026845727,67.22222222222223,13,4.365973934308556,0.2840988534675699,descending,True,1.2974149659863912,PHRASE_13
337,Ornette Coleman,32,2.3452154195011587,9,3.837600556930653,68.33333333333333,10,3.2998316455372216,0.1237623762376306,arch,True,1.1726077097505794,PHRASE_11
337,Ornette Coleman,33,10.97142857142856,41,3.73697916666667,67.4390243902439,17,4.361968567045494,0.2322751322751373,ascending,True,5.48571428571428,PHRASE_16
337,Ornette Coleman,34,5.218684807256238,7,1.341334121245828,76.42857142857143,5,1.3997084244475304,0.043381535038929,flat,True,2.609342403628119,PHRASE_18
337,Ornette Coleman,35,1.7647165532879967,5,2.8333162006578707,71.4,5,1.743559577416269,0.0953947368421253,flat,True,0.8823582766439984,PHRASE_53
337,Ornette Coleman,36,5.590204081632663,14,2.504380841121491,70.0,14,3.525417908358019,0.2782969885773539,descending,True,2.7951020408163316,PHRASE_13
337,Ornette Coleman,37,4.375328798185933,18,4.113976533023765,71.11111111111111,8,2.105255035721824,0.2491811434968291,flat,True,2.1876643990929665,PHRASE_50
337,Ornette Coleman,38,1.5346938775510068,5,3.257978723404284,65.6,5,2.0591260281974,0.2287234042553025,arch,True,0.7673469387755034,PHRASE_50
337,Ornette Coleman,39,5.344399092970548,10,1.8711177488883517,62.9,5,1.7,0.1075659346254424,arch,True,2.672199546485274,PHRASE_22
337,Ornette Coleman,40,6.188117913832201,9,1.454400211069418,61.55555555555556,3,1.0657403385139377,0.1575984990619186,arch,True,3.094058956916101,PHRASE_49
337,Ornette Coleman,41,3.070839002267576,9,2.93079513232514,64.66666666666667,12,4.570436400267363,0.1512287334593487,ascending,True,1.535419501133788,PHRASE_11
337,Ornette Coleman,42,2.0375510204081593,5,2.453926282051287,63.4,10,3.929376540877701,0.1481481481481471,ascending,True,1.0187755102040796,PHRASE_11
337,Ornette Coleman,43,2.072380952380968,7,3.3777573529411513,67.42857142857143,12,4.100771455544949,0.1568627450980567,flat,True,1.036190476190484,PHRASE_11
337,Ornette Coleman,44,2.1710657596372016,8,3.6848262032085337,69.75,8,2.633913438213185,0.1256684491978515,descending,True,1.0855328798186008,PHRASE_53
337,Ornette Coleman,45,4.435011337868502,8,1.8038285340314049,68.875,7,2.666341125962693,0.1448891524869137,arch,True,2.217505668934251,PHRASE_03
337,Ornette Coleman,46,3.686167800453518,9,2.4415600393700765,70.55555555555556,12,3.861810488218393,0.144205216535455,flat,True,1.843083900226759,PHRASE_42
337,Ornette Coleman,47,2.728344671201796,8,2.932180851063849,67.0,3,0.8660254037844386,0.2255319148936188,flat,True,1.364172335600898,PHRASE_14
337,Ornette Coleman,48,4.516281179138332,13,2.8784744537275,63.61538461538461,14,4.0485222667510055,0.2414444087403528,arch,True,2.258140589569166,PHRASE_20
337,Ornette Coleman,49,6.623492063492051,18,2.7175996932515387,59.666666666666664,17,4.176654695380556,0.2681858019281283,ascending,True,3.3117460317460257,PHRASE_63
337,Ornette Coleman,50,7.7554648526077585,15,1.9341200411676525,70.33333333333333,17,4.376706016578627,0.4037939745508971,flat,True,3.8777324263038793,PHRASE_13
337,Ornette Coleman,51,5.758548752834486,7,1.2155840473790285,65.71428571428571,5,2.118913853455904,0.3850806451612959,descending,True,2.879274376417243,PHRASE_29
337,Ornette Coleman,52,2.7980045351473564,3,1.0721926867220055,65.0,5,2.160246899469287,0.0373443983402498,descending,True,1.3990022675736782,PHRASE_15
337,Ornette Coleman,53,2.0027210884354076,4,1.9972826086956188,63.5,8,3.2015621187164243,0.1217391304347915,descending,True,1.0013605442177038,PHRASE_22
337,Ornette Coleman,54,1.0042630385487996,3,2.9872651734102655,58.666666666666664,3,1.247219128924647,0.0982658959538072,arch,True,0.5021315192743998,PHRASE_49
337,Ornette Coleman,55,2.8908843537414555,4,1.3836596385542366,66.5,9,3.774917217635375,0.3594377510040047,descending,True,1.4454421768707275,PHRASE_13
337,Ornette Coleman,56,1.0565079365079555,1,0.946514423076906,67.0,0,0.0,0.0,flat,True,0.5282539682539777,PHRASE_48
337,Ornette Coleman,57,1.0855328798186292,3,2.763619652406328,62.333333333333336,7,3.0912061651652345,0.0909090909090861,descending,True,0.5427664399093146,PHRASE_22
337,Ornette Coleman,58,1.0797278911564945,2,1.852318548387042,67.5,1,0.5,0.0107526881720486,arch,True,0.5398639455782472,PHRASE_48
337,Ornette Coleman,59,1.1203628117913809,3,2.6777040155440472,69.66666666666667,4,1.699673171197595,0.3264248704663005,ascending,True,0.5601814058956904,PHRASE_29
337,Ornette Coleman,60,1.2712925170067706,3,2.3598030821918403,67.0,4,1.632993161855452,0.1095890410958646,arch,True,0.6356462585033853,PHRASE_48
338,Ornette Coleman,1,1.9591836734693864,7,3.572916666666669,69.14285714285714,12,3.943478211954931,0.1166666666666663,flat,True,0.9795918367346932,PHRASE_11
338,Ornette Coleman,2,0.6612244897959183,2,3.0246913580246915,73.0,2,1.0,0.1296296296296291,flat,True,0.3306122448979591,PHRASE_14
338,Ornette Coleman,3,1.8448979591836745,7,3.794247787610618,68.28571428571429,12,4.164965639175215,0.1161504424778766,ascending,True,0.9224489795918372,PHRASE_11
338,Ornette Coleman,4,9.743401360544215,29,2.9763733348228008,65.65517241379311,17,4.317373579555735,0.1578788132674241,descending,True,4.871700680272108,PHRASE_23
338,Ornette Coleman,5,5.684308390022675,20,3.5184579420611306,61.65,11,3.0376800358168077,0.3179457311770485,flat,True,2.8421541950113376,PHRASE_20
338,Ornette Coleman,6,0.7067573696145146,3,4.244738193018468,68.33333333333333,5,2.0548046676563256,0.2032854209445603,flat,True,0.3533786848072573,PHRASE_50
338,Ornette Coleman,7,3.0335600907029416,12,3.9557482433846696,69.91666666666667,11,2.8999521068842196,0.1355359545522477,flat,True,1.5167800453514708,PHRASE_53
338,Ornette Coleman,8,7.230113378684805,25,3.457760437575272,67.48,20,5.906741910732176,0.2035327177840216,ascending,True,3.615056689342403,PHRASE_12
338,Ornette Coleman,9,1.7661678004535162,3,1.6985928512736224,68.66666666666667,7,2.8674417556808756,0.021364009860316,descending,True,0.8830839002267581,PHRASE_53
338,Ornette Coleman,10,4.796190476190475,8,1.667990468625894,62.25,12,4.054318685056714,0.1045708990506447,descending,True,2.3980952380952374,PHRASE_00
338,Ornette Coleman,11,2.04081632653061,4,1.9600000000000024,63.0,3,1.224744871391589,0.1659999999999958,arch,True,1.020408163265305,PHRASE_49
338,Ornette Coleman,12,3.51292517006803,12,3.4159566227730416,66.75,10,3.344772040064913,0.2211334882519981,ascending,True,1.756462585034015,PHRASE_50
338,Ornette Coleman,13,2.7472108843537484,9,3.276049920760689,64.44444444444444,10,3.0590888662080453,0.2741679873217185,flat,True,1.3736054421768742,PHRASE_20
338,Ornette Coleman,14,1.1726077097505794,4,3.4112004950494685,61.75,7,2.5860201081971503,0.2103960396039781,descending,True,0.5863038548752897,PHRASE_49
338,Ornette Coleman,15,7.010385487528339,26,3.7087832111735777,63.15384615384615,18,4.311811217612775,0.2264926024880472,ascending,True,3.5051927437641694,PHRASE_46
338,Ornette Coleman,16,4.085124716553295,15,3.671858521043101,67.13333333333334,23,5.817979794472381,0.2935488526482938,descending,True,2.0425623582766477,PHRASE_63
338,Ornette Coleman,17,6.264353741496592,21,3.352301109832117,63.95238095238095,13,3.2874391607796585,0.1934061638034041,descending,True,3.132176870748296,PHRASE_43
338,Ornette Coleman,18,3.546848072562355,12,3.383285597381345,65.08333333333333,13,3.98869931459144,0.202536824877247,arch,True,1.7734240362811775,PHRASE_17
338,Ornette Coleman,19,2.2813605442176907,4,1.7533396946564856,66.5,3,1.118033988749895,0.1005089058524169,arch,True,1.1406802721088454,PHRASE_48
338,Ornette Coleman,20,2.889795918367355,7,2.4223163841807844,63.857142857142854,7,2.5314350209527645,0.3474576271186506,descending,True,1.4448979591836777,PHRASE_29
338,Ornette Coleman,21,2.4758276643991053,10,4.0390533411488665,64.8,13,3.789459064299283,0.1582649472450187,ascending,True,1.2379138321995526,PHRASE_11
338,Ornette Coleman,22,5.102222222222224,20,3.919860627177699,70.65,13,3.134884367883447,0.181584654767833,flat,True,2.551111111111112,PHRASE_17
338,Ornette Coleman,23,6.825668934240383,18,2.637104168604566,68.0,21,6.0553007081949835,0.181122347281845,descending,True,3.4128344671201916,PHRASE_40
338,Ornette Coleman,24,3.5714285714285836,2,0.559999999999998,74.5,1,0.5,0.0091428571428582,arch,True,1.7857142857142918,PHRASE_18
338,Ornette Coleman,25,0.8805442176870599,3,3.406983930778797,70.0,2,0.816496580927726,0.0704573547589778,flat,True,0.4402721088435299,PHRASE_48
338,Ornette Coleman,26,1.5267120181405858,3,1.9650071292775717,66.33333333333333,12,5.2493385826745405,0.0696292775665369,ascending,True,0.7633560090702929,PHRASE_42
338,Ornette Coleman,27,8.759727891156444,28,3.196446322067601,66.60714285714286,16,4.474844655837513,0.3275140821736199,ascending,True,4.379863945578222,PHRASE_63
338,Ornette Coleman,28,3.5642630385487735,11,3.0861919788273435,68.27272727272727,14,4.223116236122522,0.3224755700325832,flat,True,1.7821315192743867,PHRASE_13
338,Ornette Coleman,29,1.518004535147412,5,3.2937978011471847,62.0,7,2.280350850198276,0.2007648183556559,flat,True,0.759002267573706,PHRASE_49
338,Ornette Coleman,30,5.517641723356007,17,3.081026433456077,66.0,14,3.788527573671675,0.3511309836927929,flat,True,2.7588208616780037,PHRASE_13
